4ed90f96bcf1b8359cec64967e2e88426fe430ea	10.1097/SLA.0000000000001180	26840649
c674ac2faecc748ffb2104e64f74b8894dc38c31		27099645
da40093bb44340c7ef510c02f3ec590297191bb7	10.2174/1874434601610010045	27347255
a920bac40ff047b9a7b0bd8e2f73d84aa61ee0e1	10.2147/PPA.S103057	27313448
b2c7a308e30834ab119c2f7687efe83381d78a31	10.2147/PPA.S101175	27175071
90119ae598566bb8535d4475159d0118c0125c8b	10.1371/journal.pone.0148991	26954234
9b55e28ac4f5dc3011e205295674ad79cdf47eff	10.1371/journal.pone.0145206	26731097
c01a222303153581c46787239a6ca41124a3432d	10.1177/2050312116652568	27354917
3499f28a7b7633a7c34c2ccfc48bb9a4317ef75e	10.2147/SAR.S101660	27274333
0545cb66d11a503408bcc8ce744884f1cfe912f2	10.2196/medinform.5215	26678413
127fdf3fe1f37e0d415a5d862f24f8b488a1a1eb		27035020
c4912ef220ed389016efaf195e90620d645d3939	10.1016/j.jpsychires.2015.05.010	26028551
78149a6b75f24fd5293385e2bd1fe2299150be41		26828838
8ffb5bec03f4703c97ea996bef000a7ac4b3a000	10.2196/jmir.3921	26199208
0a71d5e99e2a0cdd5a3d11d4042fbba6f6d2be93		26793642
7e546a22ee1a61d444df916cc04033b5b862c6d0	10.1186/1471-2334-13-566	24295439
4304b6c7a8388817594fcafd05cb24fb66215b47		22435787
1d9fc696502028ac979251208c0a7138bad64271	10.3233/978-1-60750-806-9-407	21893782
2276755740869acfa96d4349f94c776cb74ce8bb	10.1093/jmp/jhm007	18420552
b94744ebd7728449132beda04ddf725216458637	10.1345/aph.1G653	16912249
61f96051df0987ee91252a4b9d688880f6b6a55f	10.1186/1743-8462-2-29	16336646
928c54094d5b8bdd7d32eaed0b8ce6f7043253e7	10.1177/0004867416656258	27384752
f32864a523df2c2b982529d2ed244068351819d4	10.1186/s12913-016-1446-y	27381448
03053fc2eab67982fff427524783d118a91ab815	10.1177/0269216316655736	27383635
4c2f7b727308b70c812192cd60d593429b1457cd	10.1371/journal.pone.0158612	27383239
3304e616f6f5007393c854e298755ef9d4db14f9	10.1002/hed.24265	27387590
b3e197e217abaeb76cf5cec49ad74a741f96bb02	10.1186/s12891-016-1125-5	27391036
0e78de1dbce902a68a6d4559a5a80711128a3391	10.1186/s12904-016-0130-7	27391378
eb41ce46bae46813d9aa20598236ec06f0ba38cf	10.1542/peds.2015-4490	27388500
37393da5ce2902a53cd5b1a91947f7214d11c763	10.1542/peds.2016-0969	27388499
436f77933ccad46b1ac92357ea8fe1b50feca33e	10.1097/CIN.0000000000000274	27392258
6da9f5d05e3f9a2c1b613f4d804e3c7dae7e41e1	10.1002/14651858.CD008145.pub3	27394698
2b45a26f542ebb44fb992ef73ce0a84264fb50c6	10.1016/j.ridd.2016.06.015	27394053
4a9f3d2938fdb7263f44a45fbc93508ded31085b	10.1097/QAD.0000000000001101	27058350
6d64e64604518a461eecc1ab194a31d3c2d443b2	10.1111/ijpp.12284	27324459
78b897044ef009ae5178f128b423d0788650069e	10.1177/1357633X16657928	27377792
7d70c4af2d00c33241ca18cea47ffbc6f924e0c8	10.1002/bjs.7089	20473990
2f094ca27d4d588e78019ec8c7596a498ae3849d	10.1179/2047773214Y.0000000127	24649867
6ec526f5fd6c86b092af9fd56d415f19080b6b08	10.1017/S147895151600050X	27407075
64403e19390dc342be528574f6c63b5bceeb0220	10.1016/j.ypmed.2016.07.006	27413005
4a140e130be47546099695970ba23ae752d1306f	10.1002/hpm.2371	27444739
872461e543dce6b6b75add10d3ae95fb707dfa21	10.1177/1357633X16660640	27444188
3473bbbb79a603eb57dc9a190db6b3a127d774ed	10.1007/s13142-015-0341-0	26622913
4bdc649add92598ace72e02d7040541bfca8313d	10.2196/jmir.4932	27460413
96c4aad5013b0d75083265229374c3bf63c890bf	10.1186/s12913-016-1550-z	27456352
928c89833ad70a5fa7899d0db7fdba94081d5804	10.1177/0898264316660414	27458254
163f1fbfa81775f2e5980c2f7bd5da28d4da6e0f	10.1016/j.canep.2016.07.009	27459464
349a3c7b8765ae62cd973f77ce678b1bd996688d	10.1186/s12913-016-1543-y	27448999
111506a43c480f2fc983761cbda7d71967072bd0	10.1016/j.neubiorev.2016.07.021	27453570
294d9a96205633a7578190d33a02b7968dac5b3c	10.1097/MEJ.0000000000000416	27467558
915d6478d6f65c2dbd6176b2bdf7057641d44bcb	10.1097/PCC.0000000000000881	27464890
cea4fe0d6bc01bc9e21fec0ff02de323a05c711e	10.1177/0269216316648068	27468912
d185ee5d331b56481773f30fc71a747053406055	10.1177/1049732316658267	27469975
e1228f1d0c12f58ecc6a72562f0ba486d00c4872	10.1016/j.jadohealth.2016.05.011	27474526
186d8291dd02ed2cadd016a70ee20d4018aaeb2a	10.1186/s13561-016-0103-9	27472942
e135ab5607e943efbb52e83ddf5eaf06f87db728	10.1016/j.ygyno.2016.07.113	27475523
18052cd810e1c6951f68e34a9cd68d6db2b347b2	10.1111/jocn.13317	27477624
79c6b95291eece47ab516a98098e8c7b4e189804	10.1186/s12913-016-1588-y	27484023
17fd9b7225a7adfb9785aac8a85e1e0ac690bcc9	10.1186/s12911-016-0341-0	27485127
2b18072e70c66cbaa491fa00d923782b1e1b65d8	10.1016/j.pec.2016.07.030	27486052
a28b02e8c84ca26ce50af0480c79e8155f0843c0	10.1371/journal.pone.0159793	27486745
069c7214930f369f18627342884ca91addbbe755	10.1136/bmjqs-2015-004758	27488124
3f8892492412c25b115f15d0c232c7ccea15447d	10.1177/0269216316658833	27492159
a581a44aea1c476b3340eac87a72da0fa1e66231		27492294
a03f97ece90dba2bebd30098a49be8d4b15f22a7	10.1016/j.maturitas.2016.06.016	27451328
aac4d919c0dc17cf911b33639a66707ecafeacbd	10.1097/AOG.0000000000001560	27500348
a518a28fdd25cd7f5daee5ad649a723c637bcfdd	10.1016/j.jamcollsurg.2016.06.014	27423398
3279ad32caff770db969e9ef3d7dfb73bf9fc5ac	10.1016/j.psychres.2016.06.050	27423123
26b7be2a5040780a6c74948c45fdc8e9a059f24f	10.1016/j.ijcard.2016.06.207	27441476
e09bbd5849e64f6c7089e5c4c4b0d32dbf3b9ac1	10.5812/ircmj.25183	27437126
a7a1721f902ae3bff26fbe3bef1bbb072cc985d1	10.1161/CIRCULATIONAHA.115.018006	26873943
68b9fcb2783095dbe107e1f984e2fa299922a709	10.1186/s12884-016-0998-5	27503004
561ff228f4ed71330a7f1a850ba3b4b67a41908b	10.1155/2016/5960987	27445618
13aef150566daaa42a71e79a7504b81cfaa587fa	10.1002/14651858.CD009677.pub2	27513824
42a97359eb42494464712c77382315b88c8c70a8	10.1111/bcp.13085	27511835
e0ddf3097e569892637f46fd49beedef355c72c3	10.1177/0004867416662150	27514405
f19f418f7128cd0f6df8a92acc1a383eb37abfca	10.2471/BLT.15.162214	27516636
c39ee0952289e6e2a0c9657ed1bbfd1eb5f22891	10.1186/s13643-016-0305-6	27526773
1aef30e95f32b0daf0e5b9d6e9da3d2059dabde7	10.1111/jan.13104	27533785
2159975749b1b85e2fc93473336e458cf4edb508	10.1515/ijamh-2016-0063	27542198
7df1a5c12888f212e106635488e5f5b596a09ef3	10.1093/jamia/ocw121	27539198
c61df8b7c99290405b3c2e8704d049bf98882207	10.1002/14651858.CD010669.pub2	27546228
a9301f2659ed85789e3902ae6cbeed51bf4b6cdb	10.1007/s00296-016-3549-5	27544392
46288b68ba66e9c4cbf633a79fe08f956fa94d4c	10.11124/JBISRIR-2016-1843	27532314
e3f72dc05b7dbbb059afeecc46f18b059737ed9e	10.11124/JBISRIR-2016-003014	27532795
77cd249bc38010db46968d2d0b601e9fa50bed4d	10.11124/JBISRIR-2016-003011	27532796
887fb9234bb41c28359daadb51ea69da94a25b7d	10.11124/jbisrir-2016-2381	27536797
a68ce3eec59b3464bdf9a2ccd3f7839c24d1be6d	10.5888/pcd12.150275	26564013
b41c8a000ba2d575d217f2ba3c82c435c9d9ed28	10.1136/archdischild-2016-311535.47	27540228
7ebdda3f9084ceac9446ba5dc944d9daea7da381	10.1002/14651858.CD003540.pub3	27560697
783639846ff5743a5d1cfa48562d6f2e6452bbbc	10.1542/peds.2016-0884	27553221
fa3926a6a6c41415bc98a6909ecea9731a54552a	10.2196/mental.5710	27558893
6161f1093e80258ce57f0b6d6d19b0bd32e4869b	10.1186/s12913-016-1691-0	27562728
2a96d9a34d9b5df0571da0ffb2a58472f02a3b81	10.1212/WNL.0000000000003148	27566746
8673465dc3320deacb3fd0e6e145e13324349be7	10.1016/j.ctrv.2015.11.007	26643552
ae7ba4f2388d3a5f83d52c6df7ed09f97f6f081d	10.1016/j.amepre.2016.06.022	27593418
5b10518391004233f44bf3e7cd80e58bf44d9b73	10.2196/mhealth.5921	27589898
f29b4001d248fae8a3b7ae3fdc2dad62a89bbe79	10.1177/1060028016667741	27586430
88b9804b8c7a0112aab29f98db809c616e44b200	10.1111/ijcp.12846	27582503
846e854798a872c5b26fb88b2b7dd4f62298114a	10.1093/geront/gnv151	26603184
48c19aadad4ae36f8870c9b3e4ad1b852b9f750e	10.1111/jar.12228	26525459
84b049165bdb5a8d96f66879761026290c35702a	10.1136/thoraxjnl-2016-208820	27613539
588fed02bfbbec2d29d75cf42e9719db46aa41f2	10.1186/s12913-016-1522-3	27608677
0c21e26a723599f54e0ad9a5758a37e283c7a2a4	10.1186/s13012-015-0337-7	26514874
f79c578f176a52da1c084695c660d1168af83c3e	10.1007/s11606-015-3247-0	25735938
981521aa1ef5af4a91ef2bf174d4937066fc4c64	10.3399/bjgp16X687061	27621291
20900a31e2abf717e9d5646cf6a55f4fad645ad5	10.1016/j.jss.2016.06.040	27621015
9e99b0ae90aa09ca145a3b91af3ecb0c1e9139b4	10.1111/dme.12987	26470750
3bb8c35f1b4a751406c8a53d7789de0793bc0149	10.1002/14651858.CD009916.pub2	26671418
3da7bfe433d5e357a13d78db2c1ed5a98569baf1	10.1111/hsc.12386	27641903
cf1d8704fcbd418f9c478ffe858157e6e8b01b95	10.1017/S1049023X16000935	27640217
592a6f1ad0835212714ba27eb69d5a93140e25b6	10.1186/s13012-016-0482-7	27647000
df1f83c01600563e236308edb59ea0e6b5c8c9b8	10.1093/fampra/cmw094	27650308
59328b3f1c89d23704c553d2a5be59b431bc7f44	10.1177/1357633X16669239	27650163
ab1694132e72c4b2a16b29336da695ae46b6e310	10.3109/09638237.2015.1019054	26017625
5ad341eb9149bc18ec091310d38f1c11652bcea7	10.1097/01.olq.0000194597.16236.48	16505750
a7b29707603dc33c53eee8434d9100e79cfd7070	10.1345/aph.1G717	16985096
674432eed113e570e490cf9076a3a532d0dc6032	10.1177/1059840515590607	26141707
21b16598c1c4a883dab1d0671f64dff9936cf757	10.1016/j.ijnurstu.2016.09.010	27657662
4458cef30e60087be98cbabd020a7234871da834	10.1111/jan.13155	27653522
a7c343bcb4a71bfb02399d45253264e7c4973ae3	10.1093/intqhc/mzv100	26660441
aae11763a234e949f9c73e8cace2c88cdac027e3	10.1093/fampra/cmw101	27660558
db66dd8d3d4568df584f6404b15ec6bd00a37e00	10.1136/heartjnl-2015-308050	26567234
a9bc6bbde4032647dd5d9a71410aab216ab8958e	10.1177/1357633X16670285	27663681
dd77aba116c0f4aa4981c84985425203201cc1a2	10.1155/2015/153402	26380263
01f7d9609571e2fb13e02d188984e28464cf8916	10.1177/1357633X15608297	26442959
924d7b4a022a674ddb6242b520f7b2e1e02b63d0	10.1016/j.pec.2015.11.005	26597384
7ee8adac212b12dd49eb761958413b45d03e0af2	10.11124/JBISRIR-2016-003048	27635753
75567d18e13686fe51d48cdd409b0178d53ba607	10.11124/JBISRIR-2016-003014	
a1c9550a146413833a644f6b623f9abdb63a32c6	10.1186/s12960-015-0059-6	26194003
a3a935c856bbb1f45d37c6be2733b675d8c0c5e1	10.1016/j.rec.2016.05.012	27692124
d6531fbd9bd0aff96b62ad534e09d978c9bbf8ed	10.1080/16506073.2016.1231219	27712544
79463dbf2799962d1d04d72c3ed54bb74766d78d	10.4103/0973-1482.191637	27721260
e2f5e0a0f961332f6990f188c6bb333ff959671b	10.1002/14651858.CD010825.pub2	27726122
2f04106649f27e6cbf8b08ffcbe6bf30df9064d2	10.1186/s12872-016-0371-7	27729027
3d07f2864ceae77a31828611723d7052cfda3259	10.11124/JBISRIR-2016-003085	
36492a96a01e97b2cbb6cb94ceecac7a201eca49		
5a2ea1292770d277d27a0ab13b136ba024828712		
56130f95e188c2d32d5056380540549947572953		
722bb575c1d1edf3990396aa848635242a2aba17		
2e91274686ec82f5f546a493f0ff5932c780ecbc	10.11124/jbisrir-2013-460	
fa1e2d3dee5158a37683c826e62933f7491b2254	10.1136/archdischild-2011-301093	22550322
285ea56b2a5f3665fa287a6404dd0cb8a83de5b2		
2d2af2c686395c1577c96a8d2dd64d19119186e3	10.1007/s12160-016-9846-0	27757789
26deeeb932dd6dbd8dbacbb3f73648a436b03907	10.2196/jmir.6200	27558740
a4a438b6ac14f3b695b696e92d9f5a72c99cf692	10.1002/14651858.CD011714.pub2	27486836
afa7b750776f95eb1a783f6943bda1e2e26b5b45	10.1002/14651858.CD009855.pub2	27510030
a76a9bc07e81a94ea7358a5bfa5a71da648f9b28	10.1002/14651858.CD003539.pub2	16235325
f85bf3964da0ae57f96b05d7dbb09725373624b4	10.1002/14651858.CD003941.pub2	16034918
c3ba32d417ea54fc1d40a866511d6d0ff4d15f7d	10.1002/14651858.CD004305.pub4	22696341
55dd9c7db0d766bfae3d945fa17e6a0d3bbf2859	10.1002/14651858.CD007672.pub2	22786508
a01ff0661c76b774e42019e3b99704eb0ed416d4	10.1002/14651858.CD005609.pub2	22895951
52a02588c961228441a751bc0c03066042753512	10.1002/14651858.CD001175.pub3	23235578
e780298156da77abd4c1beee605337931e2d6aa8	10.1002/14651858.CD009853.pub2	24194456
27af3ca2c34307b8dce4507ebcdedac08cd434ea	10.1002/14651858.CD010255.pub2	24338496
e4fbfbe7b5bc51558e35e0ac7cdfb08f6d7bd40b	10.1002/14651858.CD009780.pub2	24443146
7517c590255b3a86cf32ebc877d1e9e4a4c4c824	10.1002/14651858.CD008757.pub2	24752330
12729acd1868d3baf5f34370473a1fd5154b39f3	10.1002/14651858.CD009126.pub2	25177838
52c63f61553a1190e8b00e6c120dcdb640d2f9f0	10.1002/14651858.CD010994.pub2	26621223
d433bd651278f1aef90c52be2f64ea1050d4faec	10.1002/14651858.CD006731.pub2	26239041
819b4a82efa1481d41cbbf9ef7fb2545600ea48a	10.1002/14651858.CD011242.pub2	26214844
4d8bf612169890ec0e96dc4e6f0e25d08d0b4acf	10.1002/14651858.CD011565.pub2	26968204
d5ef1ae38375dd55809a5205d17baeaa0fce4e2d	10.1002/14651858.CD011715.pub2	27087257
9e47a2d9dda463f62391f17e859b0e304d89433a	10.1002/14651858.CD009228.pub3	26671262
852be6c88e1d675e227b34e147044c0db90636f4	10.1002/14651858.CD009889.pub2	26689943
dc405d6afa0d707c3850a5624dcee60bcb775cdb	10.1002/14651858.CD009231.pub2	26887902
3c8a61d9b5821c006c482c671ddc040a3f405595	10.1002/14651858.CD006244.pub3	26842929
bef47928c7a3ee361453e036612f984ad8ad18ec	10.1002/14651858.CD004667.pub5	27121907
650e1659c72a5af031edaaaf04c1f7c2b3026076	10.1002/14651858.CD005992.pub3	26842828
255b1e8df73c92c275bba2708033589a9ba3d630	10.1002/14651858.CD004170.pub3	26694853
ef3a79c3933a2186aa7b1353734dd48bdeccb4b3	10.1002/14651858.CD008856.pub2	27528494
548cb1c2dc9633812ae308c1739b540b5cee1af0		
be1b4e66114f19443bf8f8fa8ecdbede3a30d2b5		
c58f37f54cb307c3f2c7800b943450621202f52f		
6929983a6ebd56f26b25081cd671611d0251be61	10.1177/1357633X14541041	25147178
24601fc2a04ce491b3127ccb889a6a882c094d4f	10.1007/s12671-016-0548-2	
0ea9dbd1854b71d35e6379f208b9c5e45df49429	10.1016/j.ijnurstu.2016.04.018	27297384
b8526effa21266f0d4da55a4f7cf90da4e39939b	10.1108/MHRJ-07-2015-0019	
8d81b36c884688a4e5653717e6093ed9b5725f22	10.1108/MHRJ-03-2015-0010	
aa97a326e881ce23cef94c9af92e72fe732120da		
f8c425d79980cbf205df003d5a3efd8d3cc3241d		10161527
a9378631da74389c53d4f93763478ae8ddfd4469	10.1111/j.1440-1584.2012.01281.x	22827424
a0f91b172e752de0cbecf522c17088b919472b84	10.1503/cmaj.150885	27799615
4046a8f18f7d85009dc90fda3df1bf326a8ca839		27817199
8aabe474d05ce910998678956a8d1b40b7b28048	10.1097/ACI.0b013e3282fe9d1a	18560295
8e1b6ad426eba065127eb02cf78dfc1f1612997c	10.1111/tri.12060	23398264
5d608e551b161436ddbd9653ad880aad20ce5e91	10.1002/14651858.CD004580.pub2	15846721
ccde958a3a608be0627569d266dc3482b5220f85		18429739
9045030fb793ca4c1c3b0e392f79608a0d995e81	10.1016/j.ijnurstu.2014.07.011	25443307
ca8808b4c23bd7c956c4f7ee1a0319774e35fe7b	10.1111/jan.12196	23786584
76525cdf300aab493b4487f9db008da90296aa98	10.1177/1357633X14537776	24906649
1bbe05aabe7ceb24aeaff834f8acb07119effb7f	10.1258/jtt.2008.070905	18534954
3648a6040d8ad5859746ba9e20ca5ddc40b2b2a8	10.1016/j.socscimed.2014.03.037	24861412
860c6eef8ba3d4926903fa3dcb7af063e38d9353	10.1037/ser0000042	26192259
a32f46db61013827f766a28510177576220e3f59	10.1055/s-0033-1343192	23681791
55438fe3e217910c54c79e72a44cb658a657f405		10778842
9dff4a7553326e750e8af43b4397a6c013b54c28	10.1186/s12889-016-3408-z	27514851
aae91847a03338cb52aa9e42c6ae1bcf787244b1	10.1177/1524838016641919	27066990
936ac78a819ec1312a3ed3e876cc8511e9c7722d	10.1016/S2352-3018(16)30206-5	27863996
6572c3599b7592f248c51573fc207d01c19ab601	10.1111/inr.12335	27861853
4d490256061a3f302a91b3a3cbf7da3a07a1747b	10.1111/sifp.12005	27859370
374d6828a90628b75883e05943fea9f3745944e9	10.1111/sifp.12006	27859338
ee8a78206e709a0abfae60989f8498967e6b20ea	10.1111/sifp.12004	27859327
4caea83dc29ce112cf3cf217189a297e4e732187	10.1111/jhn.12207	24480032
9bb4ad608d6681ff95cf8c173a49408fa4c6cdc5	10.2196/jmir.6153	27526637
7da84af89210f3e40e6c2e8437c4ee6334ac694d	10.1016/j.ejim.2016.11.001	27843036
69dce80a9b2d873da5b838ebacc3834171c7f4a8	10.1016/j.amepre.2012.01.022	22502926
9c49471b71c6f65436564f5ba27bff23a2a50cfe		19578565
a8128288c81893ea6e580bed1a35bfc37f54e213	10.1002/14651858.CD006265.pub3	24737577
